0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,label
-358.32989501953125,71.98062133789062,21.465307235717773,27.72884178161621,4.205850124359131,7.2844133377075195,-10.351237297058105,-15.018074035644531,-6.714814186096191,-4.715582847595215,-13.055306434631348,-3.4601876735687256,-4.294021129608154,-3.6617283821105957,0.47411924600601196,1.1420172452926636,-0.13283996284008026,0.6224960088729858,0.13869109749794006,-0.03137360140681267,0.031223544850945473,0.347576379776001,0.5020127296447754,-0.2032637596130371,0.07595331966876984,0.04450929909944534,-2.8956871032714844,-0.8043150901794434,0.7994298934936523,-0.16707627475261688,0.4183160364627838,0.37134796380996704,0.6267443299293518,0.3966464400291443,-0.21897739171981812,0.06428612023591995,0.09055756032466888,0.12448948621749878,-0.020774247124791145,124.86288452148438,119.0224838256836,70.08007049560547,56.30972671508789,30.495256423950195,20.328283309936523,33.04949188232422,30.3182315826416,23.93592071533203,17.988128662109375,12.550580978393555,15.614155769348145,12.887147903442383,22.262409210205078,25.71376609802246,12.723968505859375,11.503734588623047,6.506755352020264,3.997673511505127,7.013049125671387,6.962954044342041,5.407854080200195,2.8354954719543457,2.034649610519409,3.1494922637939453,2.602787971496582,19.390079498291016,14.947154998779297,8.97683334350586,6.125927448272705,4.504723072052002,2.811890125274658,4.440350532531738,4.471950054168701,2.9651424884796143,2.4737179279327393,1.7831785678863525,1.6607747077941895,1.3501698970794678,152.4187426941596,29.754609558643434,103.52649238413775,210.67220719096719,920.1554986713686,2075.8563178319346,3094.1465537773947,2058.153863391709,1177.5467921912739,24.311225909551823,17.084822864079577,23.300751861901883,20.177080868466028,25.079334631798908,28.712578875916037,47.93235187065582,3097.0293209876545,1869.1460880633606,591.745978820441,5.685484979624029,4.8974990167861865,7.900240156269737,6.960920711019871,8.169287967332085,10.826783720705453,9.874107692126222,2404.2201937179175,0.02008119889740856,0.12382060554330333,11.270207406116844,0.2213843074845679,0
-308.46435546875,105.99983215332031,12.734100341796875,15.5032320022583,7.406800270080566,-24.41839027404785,-25.65629005432129,-5.956993103027344,-12.865830421447754,-9.358529090881348,-1.5867723226547241,-2.6206932067871094,-5.844019889831543,-0.19238339364528656,-2.713074207305908,0.19920000433921814,-1.679708480834961,-0.6655899882316589,0.40639224648475647,-0.34776175022125244,0.2808786928653717,0.38383644819259644,0.4253246486186981,0.035539548844099045,0.38894158601760864,0.07666215300559998,-0.49463939666748047,-0.06370489299297333,0.041599299758672714,-0.014203786849975586,-0.11001238226890564,0.32694438099861145,0.23479962348937988,-0.04874136298894882,-0.06366732716560364,0.045047637075185776,-0.07746633142232895,-0.03420508652925491,-0.10427864640951157,97.55811309814453,95.3377914428711,68.06503295898438,61.52595138549805,30.555673599243164,35.66809844970703,29.666202545166016,25.972558975219727,24.95709800720215,22.175092697143555,16.32605743408203,14.358420372009277,11.680830955505371,17.861730575561523,17.387989044189453,13.546334266662598,12.039687156677246,5.827450275421143,7.098618507385254,5.295673370361328,5.537771701812744,3.8362643718719482,4.288265228271484,2.648236036300659,2.9849348068237305,2.6028833389282227,11.162042617797852,9.510893821716309,7.017792224884033,7.287189960479736,3.456418991088867,4.089573860168457,3.3288068771362305,3.0625927448272705,2.2645816802978516,2.5294013023376465,2.0028882026672363,1.6257579326629639,1.6798955202102661,121.68097825434934,20.1398339484291,82.16903145857903,169.1535357262897,759.9281355717096,1819.756062773318,2737.8002268808546,1609.6006656579254,904.9888193025,23.406378146177605,19.944952096942817,23.2457096858013,21.13283918759856,26.411746206504063,28.853367836499142,49.54311051738251,2347.3214285714284,1714.9038659744203,493.4105978138043,6.716355661480169,4.537512258218021,8.552908584484953,7.346668502028371,7.872834675936123,9.257096810332742,8.95215576002533,2165.2731938087004,0.015219599134027914,0.13269000558039487,12.044508683438814,0.16530877976190475,0
-353.5098876953125,107.4395980834961,15.178102493286133,16.01780891418457,-0.8731366991996765,8.148750305175781,-4.3466386795043945,-10.052569389343262,-11.150469779968262,-10.742554664611816,-5.588758945465088,-3.850677013397217,-2.8718180656433105,-1.9283440113067627,-1.2431551218032837,0.7586619257926941,-0.10774120688438416,0.37114742398262024,-0.6591482758522034,-0.13780486583709717,0.6417875289916992,-0.3960080146789551,-0.39734363555908203,-0.32102707028388977,0.8107098340988159,0.3350800573825836,1.1822686195373535,2.0078845024108887,-1.0998121500015259,-0.24379199743270874,-0.9174641966819763,-0.07012087851762772,0.1814463883638382,-0.13207648694515228,0.15059123933315277,-0.17674341797828674,0.3071567416191101,0.3050554394721985,-0.16777333617210388,100.15750122070312,103.17267608642578,68.02328491210938,44.22076416015625,46.60385513305664,23.544170379638672,31.324222564697266,23.333255767822266,18.517629623413086,23.157026290893555,16.866168975830078,13.836788177490234,11.415575981140137,22.18578338623047,24.021879196166992,14.34125804901123,7.146409511566162,9.672619819641113,5.1255292892456055,6.0462117195129395,5.629675388336182,3.8719723224639893,4.3221869468688965,2.9064950942993164,2.624782085418701,2.8441579341888428,12.476844787597656,13.774652481079102,8.795403480529785,4.320035457611084,5.665097713470459,2.770817518234253,3.0122430324554443,3.2579190731048584,2.3504083156585693,1.950805902481079,2.319526433944702,1.6554356813430786,1.7736380100250244,134.39013930422536,24.975929458038177,102.3373891996775,184.46323871718783,714.2974898057344,1731.6779868971769,2939.4056624848504,1578.6328373830343,1066.8539539728624,25.4312187482283,18.280546553211707,23.491574622565945,24.5139069189395,22.989121257883628,28.614328445189738,48.115452043730045,2429.6875,1561.7746282142116,597.3521654384539,6.107417785183021,4.9450390379757385,6.756041933874546,7.9747388070050915,4.083400055993876,8.657383463864733,10.8662790630222,2207.560386502337,0.014314306227382254,0.12362398253835305,12.90950062465843,0.15648352581521738,0
-311.18017578125,158.53823852539062,16.14562225341797,49.00136184692383,22.669631958007812,-13.88083267211914,-23.782217025756836,-11.505906105041504,-17.860637664794922,-18.26703453063965,-12.461932182312012,-9.37059497833252,-4.235345363616943,-3.0011515617370605,0.9072005748748779,1.733563780784607,2.0261521339416504,1.8501513004302979,-0.7756332755088806,-1.209814429283142,-2.1784346103668213,0.03252670168876648,1.4459079504013062,-0.33103516697883606,-1.8885958194732666,0.6424678564071655,-2.4341957569122314,-4.040978908538818,-0.08886025100946426,2.7346913814544678,0.324786514043808,-1.1573699712753296,0.5321885347366333,1.3203920125961304,-0.4540886878967285,-0.728651225566864,0.2340541034936905,0.4420061409473419,-0.4569317698478699,80.01301574707031,68.26634216308594,46.00029754638672,68.3015365600586,29.264413833618164,29.592132568359375,22.292903900146484,23.370994567871094,17.45688819885254,29.276399612426758,10.71281623840332,16.60161781311035,13.06611442565918,15.346044540405273,15.880583763122559,7.729183197021484,14.808761596679688,5.775318622589111,7.335375785827637,4.640614986419678,6.189446926116943,4.143921852111816,6.471360206604004,2.5835249423980713,3.4787473678588867,3.2945168018341064,7.696247577667236,8.578720092773438,3.894820213317871,8.838461875915527,3.714709997177124,4.170098781585693,3.3664300441741943,2.6704697608947754,2.430474281311035,3.191317558288574,1.320210337638855,2.3547821044921875,1.6212401390075684,135.4805361987124,6.993479747485375,120.30250360821167,146.40856959456255,541.6265156422185,1708.1085731385658,2533.7005751154634,772.3363454829223,820.3853529710658,26.464046870513954,20.48886008111827,29.66452296390238,20.24706569897401,29.54302557388404,26.903581345872055,42.99533247704762,1431.344696969697,441.69585864742953,412.04169144940533,4.683223879210554,6.801595982822958,8.734625289817572,5.784167630520478,6.309388145907362,7.062436573740692,11.186037881312668,1048.186434015835,0.020358138825607826,0.08411810815742458,16.260606458588086,0.06574041193181818,0
-303.796630859375,95.27006530761719,42.247589111328125,11.645889282226562,1.9115735292434692,-3.5305352210998535,-14.320618629455566,-9.23987102508545,-14.268988609313965,-21.000492095947266,-11.9446439743042,-8.850664138793945,-10.461213111877441,-0.9474080801010132,-3.437081813812256,0.20206189155578613,-1.7663904428482056,-1.2839452028274536,0.8875910639762878,-0.36272817850112915,-0.5244074463844299,0.3842920958995819,1.038138508796692,-0.19152162969112396,-0.04103529080748558,0.8750428557395935,-1.0574034452438354,0.3189883828163147,-0.5230303406715393,0.4470522403717041,0.5311886072158813,-0.1426997035741806,-0.04585105553269386,-0.06304299831390381,0.09438670426607132,0.2504553198814392,-0.1260812133550644,0.09618985652923584,-0.03667246922850609,104.01878356933594,124.08685302734375,54.5850830078125,66.88407135009766,32.229488372802734,25.514867782592773,20.216304779052734,24.959705352783203,12.30398178100586,16.378501892089844,16.570650100708008,12.594785690307617,18.636150360107422,19.58126449584961,18.120723724365234,10.992396354675293,13.78842830657959,7.306491374969482,5.752057075500488,4.690343856811523,5.475584983825684,2.519094705581665,2.657773017883301,3.3798341751098633,2.5782310962677,2.2499756813049316,13.866412162780762,9.915857315063477,6.367736339569092,7.130634784698486,4.38757848739624,3.221639633178711,3.273181200027466,3.2807042598724365,1.813056230545044,2.175365686416626,1.7927303314208984,1.3486520051956177,1.6423475742340088,186.54408588766873,115.00766615595175,100.57929410678534,436.20309306610307,739.7276831134266,1847.0129834187787,2827.303851862061,1824.4690781806,964.3231689059542,23.897131674032337,18.566450572429492,21.918866700560457,19.756927815849657,28.271735909547342,28.41153752336031,48.30888553515971,2663.8257575757575,2052.352237236456,545.4097347549779,7.096554534903021,6.50064105986812,8.297128496701404,9.298048349085033,8.167907044892306,10.702278086015376,9.890494135055686,2540.7136857521305,0.028711273262364202,0.1668810705063535,11.022281991749356,0.17820046164772727,0
-280.1108093261719,93.03597259521484,42.97062301635742,20.75515365600586,10.022717475891113,-10.9446439743042,-26.586353302001953,-6.441164970397949,-11.092216491699219,-9.407976150512695,-1.7213752269744873,-5.80826997756958,-10.82670783996582,-1.495434045791626,-1.5508118867874146,-0.5951483845710754,-2.020685911178589,0.12309081852436066,1.663845419883728,1.121699333190918,0.39834028482437134,-0.13289763033390045,0.6027868986129761,0.20606891810894012,-0.03239160031080246,-0.5403161644935608,-1.1924420595169067,0.3743193745613098,-0.0025182461831718683,0.36798223853111267,0.06787946820259094,0.2302507758140564,0.44673189520835876,-0.3549211323261261,0.16584518551826477,0.04272914677858353,-0.33660662174224854,0.0478048175573349,0.011631469242274761,97.06502532958984,130.18931579589844,74.28522491455078,62.260406494140625,29.800668716430664,42.31560134887695,25.564594268798828,29.11470603942871,20.251445770263672,21.23074722290039,20.36873435974121,15.963003158569336,13.261693000793457,22.597692489624023,30.489044189453125,18.800800323486328,9.510497093200684,5.460148811340332,8.706705093383789,5.40802526473999,5.448522567749023,4.016754150390625,3.2822272777557373,3.2580864429473877,2.8226287364959717,2.259826183319092,15.529378890991211,18.82559585571289,10.058422088623047,6.764917850494385,3.3099772930145264,4.792511463165283,2.82247257232666,2.8876829147338867,2.300455331802368,1.7444829940795898,2.039555072784424,1.4061628580093384,1.349164605140686,129.88820267848843,24.659307455642423,99.42404238175475,187.68759933422865,806.419546889115,1965.6164309120716,2964.274105379587,2058.080892770931,1161.6784714582104,24.398248406298656,17.689632387895646,25.068260197474608,19.130646129929637,30.77627744958713,25.62324094207022,47.42145482746866,3067.7923387096776,1887.5769762726686,631.8025161734856,5.2102583381708785,5.221191808795338,8.284881100551667,5.413555198015193,9.00566518291931,9.985982675501331,12.984712673932385,2523.887957816404,0.014941236097266145,0.10154708116351062,10.848661563465246,0.22491651965725806,0
-265.6378479003906,139.23748779296875,11.528390884399414,25.309329986572266,16.175350189208984,-15.769957542419434,-5.433619976043701,-9.566869735717773,-22.55251121520996,-6.6273064613342285,-9.69215202331543,-10.623297691345215,-12.25362777709961,3.058194637298584,0.41575467586517334,-0.4382649064064026,-1.759939432144165,-0.9952481985092163,0.4608975946903229,-1.023813247680664,-1.1426875591278076,0.47480377554893494,0.9197302460670471,0.47408512234687805,0.6357555985450745,-0.10485342144966125,-1.4498423337936401,-2.3628103733062744,0.07047916948795319,2.341207265853882,1.1375625133514404,-0.5225215554237366,-0.046574294567108154,0.0036842101253569126,-0.29527658224105835,0.09555964916944504,0.008994157426059246,-0.08005832880735397,0.24506591260433197,93.43739318847656,89.43622589111328,68.49761199951172,71.98149871826172,35.32825469970703,38.815452575683594,22.210960388183594,25.281110763549805,27.216650009155273,21.557689666748047,15.212902069091797,14.281350135803223,11.448845863342285,19.425701141357422,21.157121658325195,16.026748657226562,17.152549743652344,7.0783843994140625,9.98272705078125,4.019397735595703,5.270496845245361,5.099588871002197,5.4056782722473145,2.875636577606201,2.5247802734375,2.0775961875915527,11.248846054077148,14.668464660644531,7.855132102966309,9.384078025817871,5.034688949584961,5.405909538269043,3.060805559158325,2.8210465908050537,3.0079023838043213,3.010359764099121,2.231377124786377,1.798438549041748,1.7248210906982422,128.07362647941605,19.71904302756348,103.52649238413775,170.13343219017113,655.6886564249947,1767.667487737127,2740.5036643170415,1426.0153722357657,1132.9549006719228,24.552572736867088,18.155364636050702,22.098850221466385,21.76320727315062,27.77317967245053,24.06256747123368,48.59703121783297,2462.7403846153848,1243.894971728122,677.8949515667073,5.71145621391796,5.800988681756076,5.895227077065679,5.4952706585034985,7.673943327386284,6.59692870974734,10.981230028738846,2014.593793324365,0.019859378051749085,0.13000739997202984,12.838581416372856,0.140380859375,0
-301.7878112792969,75.20999908447266,36.11954116821289,40.946632385253906,22.713294982910156,-12.294737815856934,-34.27935791015625,-13.615686416625977,-20.288888931274414,-9.103426933288574,-11.836111068725586,-8.202352523803711,-10.663785934448242,-3.695380926132202,-7.554992198944092,1.863966703414917,-2.20631742477417,-0.9503229856491089,1.4320603609085083,-0.04882816970348358,0.3827934265136719,0.3405221402645111,0.5549057126045227,0.27899110317230225,0.7009268999099731,-0.2733187973499298,-1.191603422164917,1.6026965379714966,-1.0389392375946045,0.6468464136123657,0.03529607504606247,0.07667560875415802,0.46940627694129944,-0.23980553448200226,-0.26771649718284607,-0.07320820540189743,0.06188109144568443,-0.13644824922084808,-0.09865044057369232,116.2442398071289,120.53334045410156,59.50537872314453,60.651668548583984,25.92117691040039,46.18840789794922,35.0495491027832,20.034038543701172,21.14787483215332,13.216598510742188,7.969150543212891,15.83210277557373,11.959894180297852,22.429729461669922,21.07323455810547,10.396063804626465,12.186421394348145,5.646136283874512,9.524571418762207,6.535195350646973,4.028746128082275,5.422528266906738,2.6414589881896973,1.3773187398910522,3.943389654159546,2.0210471153259277,16.589290618896484,10.633941650390625,6.4142866134643555,5.621342658996582,3.2211501598358154,5.258540630340576,4.139947414398193,2.468430757522583,3.320096015930176,1.8088603019714355,1.1881580352783203,2.262705087661743,1.2047990560531616,133.19929971248828,8.590264409298934,117.55479062836088,148.1097552286564,708.9214327842118,2080.157058257622,2978.4871850725904,2189.340617059774,1270.9365693310133,23.281020409189846,17.51319707950943,23.705247195642777,20.565212053966423,24.990978309756247,25.761171221318328,48.14518870577862,3516.4772727272725,1956.7527281921978,702.2554911677103,7.592722355353131,5.97289937756549,7.370528400626285,6.2904680856556485,5.82512435992512,7.888189675408753,14.756030830862727,2529.644321290871,0.025742954449757556,0.163730048857969,9.898166358901952,0.21541193181818183,0
-371.06536865234375,96.78634643554688,17.051189422607422,28.844051361083984,3.591120719909668,-20.77227210998535,-20.114904403686523,-13.860811233520508,-12.360577583312988,-3.798474073410034,-11.969487190246582,-3.7233381271362305,-1.3424419164657593,-1.1632020473480225,-2.959285020828247,0.6867464184761047,1.2580457925796509,0.34155020117759705,-0.19040167331695557,-0.16460348665714264,0.2803763747215271,0.016254769638180733,-0.37432417273521423,-0.4818492829799652,0.17912423610687256,-0.03560688719153404,0.3129585385322571,0.027453472837805748,-0.10598646849393845,0.3673440217971802,0.0006749316235072911,-0.12867119908332825,-0.1889512687921524,-0.12896327674388885,-0.00175116874743253,0.014710652641952038,-0.01917167752981186,-0.045576177537441254,0.16757945716381073,107.07270812988281,111.61671447753906,54.9660530090332,63.716617584228516,32.09965133666992,48.282222747802734,31.071735382080078,22.671775817871094,21.51295280456543,17.35650062561035,19.286439895629883,13.041901588439941,12.315848350524902,23.992568969726562,22.431995391845703,12.634858131408691,13.632941246032715,7.0487542152404785,10.992104530334473,6.575777530670166,4.274801731109619,3.587498664855957,3.3711657524108887,3.4212942123413086,2.461564064025879,2.239957332611084,14.166219711303711,13.423515319824219,8.172282218933105,8.182551383972168,4.504261493682861,6.604203701019287,4.695910930633545,3.1370179653167725,2.7711801528930664,2.4964327812194824,2.093482255935669,1.8219939470291138,1.590274453163147,118.53683890680772,13.894446127788049,97.15319411536059,155.11447618337345,747.9673749317608,1870.421862650228,2819.677946820354,1707.7030050336032,1009.1655256090744,23.009049779249914,18.171819125952055,23.606126303545786,22.35292993979026,24.279416817589745,24.776845647877195,48.45117077079027,2595.703125,1649.9715671219994,554.7363257647871,7.0964183520431305,6.101804013111398,7.676720507835654,7.129480685712996,6.491852676905819,9.316410993809374,8.148551690839055,2169.2286542508145,0.01631813439160148,0.11896103168304117,11.572866814247014,0.1812230160361842,0
-316.0493469238281,96.9715576171875,39.639713287353516,17.893686294555664,11.604561805725098,6.036759853363037,-6.265592098236084,-9.621672630310059,-16.683429718017578,-8.935873985290527,-7.336638927459717,-5.688998222351074,-6.299415588378906,-1.908517599105835,0.8005220890045166,1.131870985031128,-2.4572677612304688,-1.8926640748977661,0.11911050975322723,0.40699559450149536,-0.2589667737483978,-0.827910304069519,0.3848857581615448,0.36645105481147766,0.26402661204338074,0.04989829659461975,-1.488820195198059,-1.853672981262207,0.1824490875005722,1.026373028755188,0.305136114358902,-0.06220324710011482,-0.17350468039512634,-0.23828460276126862,0.12045278400182724,0.3758036196231842,0.45817506313323975,0.021143222227692604,-0.013442500494420528,90.85139465332031,108.97962188720703,53.25187683105469,60.421791076660156,43.95034408569336,37.73638916015625,27.556814193725586,19.310272216796875,14.646127700805664,15.4522123336792,17.791446685791016,12.039203643798828,10.791292190551758,18.462614059448242,22.47434425354004,11.755569458007812,13.600260734558105,10.097171783447266,7.160885334014893,5.75056266784668,4.259909629821777,3.5583066940307617,3.3207449913024902,4.146685600280762,2.600111722946167,2.1539065837860107,13.202300071716309,16.104555130004883,7.663815975189209,6.936269760131836,5.260498523712158,3.6211891174316406,2.9583778381347656,3.328691244125366,2.3032784461975098,2.14638352394104,2.846463203430176,1.6510528326034546,1.098781943321228,132.29377847262032,21.7244315193101,97.71599684342459,174.11011265922482,836.0359813832025,1946.7129014938587,2939.5991976690743,1879.8852412558495,1266.797478137784,25.469789889155127,19.49908378632978,23.06271463595952,22.926643576599833,23.392385234458857,21.29394310617329,47.51480027290167,3109.0448943661972,1750.7932298384287,790.6643592692587,5.930624508618576,5.298634209075597,5.886453835024689,7.734155896105541,4.8709410205227295,7.9770428240558635,10.648413274025726,2541.8717316178922,0.016241232076474574,0.1012107046372519,13.183214784062805,0.1975613446302817,0
-314.0948181152344,106.99650573730469,10.333436012268066,43.307762145996094,-0.3162767291069031,-16.94971466064453,-11.3445463180542,-18.289949417114258,-12.499174118041992,-11.032559394836426,-6.7160210609436035,-0.6774007678031921,-8.763858795166016,-1.2675647735595703,0.6190688610076904,-0.42768386006355286,2.5723776817321777,-0.9612042903900146,0.046020831912755966,0.15144506096839905,-0.4929281175136566,0.33439937233924866,-0.4044691026210785,0.06649836897850037,-0.040827974677085876,0.018482811748981476,-0.7959901690483093,-1.4331167936325073,0.009726026095449924,-0.37680140137672424,0.5187846422195435,0.17405197024345398,-0.2240334302186966,0.29526403546333313,0.09133496880531311,-0.029281292110681534,-0.1479385942220688,0.13566267490386963,0.062091290950775146,103.64346313476562,114.12509155273438,88.35775756835938,93.59131622314453,38.343605041503906,42.8060188293457,31.831470489501953,27.299068450927734,19.480695724487305,17.5628604888916,21.75762939453125,14.336791038513184,14.937261581420898,19.177061080932617,23.423328399658203,18.6673583984375,17.48873519897461,7.834681034088135,10.020099639892578,6.417917728424072,5.573146343231201,4.296223163604736,3.8168110847473145,4.539078235626221,2.870098352432251,3.601259469985962,14.610984802246094,12.872411727905273,11.59656047821045,9.869263648986816,4.902254581451416,6.130537986755371,3.832181930541992,3.5645859241485596,2.9398598670959473,2.1828951835632324,2.349259376525879,1.6877106428146362,2.378281354904175,139.13388522924564,20.413635042308623,110.95694720678449,205.86044732869837,689.914431712861,1970.730096321336,2794.487829296352,1844.0041365346747,1103.2748757250522,25.290064972817774,18.144138037811576,26.12164494540894,19.554013795418832,27.588029590149613,30.450104611050552,44.52738950328217,2952.127659574468,1621.4068185936846,557.2451732568608,5.434333337555255,5.660887763046039,8.101190725617062,7.528476600257964,9.151499843444785,9.885351595796577,8.941011458756144,2020.9426860384326,0.0220191090525772,0.13119469621788846,9.705823573545018,0.18028486535904256,0
-361.5122375488281,70.6434555053711,37.10219955444336,36.352970123291016,15.774168014526367,-10.078987121582031,-24.75377655029297,-14.053306579589844,-15.298992156982422,-11.840189933776855,-9.717560768127441,-6.313492774963379,-5.308661460876465,-1.4406675100326538,-2.411339044570923,1.397763729095459,-0.553486704826355,0.5929484963417053,0.6340022087097168,-0.3188198208808899,0.5883004665374756,0.17576494812965393,-0.18017318844795227,-0.020984455943107605,0.08433669060468674,0.062139082700014114,-0.2640995383262634,0.5332030057907104,-0.19669480621814728,0.1321503221988678,-0.24210160970687866,-0.23573113977909088,0.020470011979341507,-0.051607146859169006,-0.20803318917751312,-0.06608223170042038,0.04386419057846069,0.054897814989089966,0.1569199115037918,92.99598693847656,111.48702239990234,62.677711486816406,57.17421340942383,32.19394302368164,49.107330322265625,26.84164810180664,27.517473220825195,22.590187072753906,18.202728271484375,18.328407287597656,16.908615112304688,10.693521499633789,17.610021591186523,24.858718872070312,13.208998680114746,12.938338279724121,6.559880256652832,10.294900894165039,5.832612991333008,6.0678181648254395,4.772953510284424,3.2583820819854736,3.6831490993499756,3.335468292236328,1.9564738273620605,10.048633575439453,14.41178035736084,7.825442314147949,7.445221900939941,4.054285049438477,5.882144927978516,3.1271941661834717,3.545133113861084,2.857471227645874,2.4223215579986572,2.3738231658935547,1.8884092569351196,1.5238808393478394,121.03193353847259,16.529944714743575,97.71599684342459,162.4504792712471,795.9836826740292,2162.8412909755657,3027.876250840593,2053.278399004053,1085.3951539686889,23.949445332901078,18.14239601693658,26.29301206111286,20.417144249060566,26.045769967773793,27.72105228337481,47.21888268962997,3176.029265873016,1896.8474963682443,579.5984259200183,6.326757772365187,6.358511455407561,9.501661538413158,5.5732420391196715,6.388981498566045,8.283801916770466,9.785585731403808,2384.669189158453,0.016602937371976798,0.13281137692557232,13.226784524739513,0.20632983010912698,0
-341.48052978515625,78.95413970947266,46.53836441040039,39.237640380859375,6.116917610168457,-9.376029968261719,-28.5767765045166,-11.86696720123291,-22.46101188659668,-12.176139831542969,-4.719785213470459,-9.11556625366211,-7.704193592071533,-1.8027353286743164,-1.6927664279937744,-0.006814016029238701,1.2903038263320923,0.9442360401153564,-0.18121768534183502,0.06616687774658203,0.5723903179168701,-0.230760395526886,-0.2898426353931427,-0.31231576204299927,-0.20482054352760315,-0.031974416226148605,0.34880584478378296,1.3842517137527466,-0.3981504440307617,-0.44358766078948975,-0.06352619081735611,-0.08159633725881577,-0.08624029904603958,-0.24984891712665558,0.2070113867521286,0.07751232385635376,0.1240968108177185,0.16058647632598877,-0.22879402339458466,101.24082946777344,116.16333770751953,55.0854606628418,59.059181213378906,36.94026565551758,46.800655364990234,38.083988189697266,29.548561096191406,24.8282413482666,26.135128021240234,12.409211158752441,17.68003273010254,15.560538291931152,19.18561553955078,25.453388214111328,11.483475685119629,11.077167510986328,8.352457046508789,9.72232723236084,7.731634616851807,5.815397262573242,4.038283824920654,3.8439793586730957,2.4593400955200195,3.7497191429138184,2.704725980758667,13.409116744995117,18.875913619995117,7.070647716522217,8.025185585021973,4.704713821411133,7.183797836303711,4.660442352294922,4.0919270515441895,2.6060826778411865,2.381511688232422,1.6302387714385986,2.1130049228668213,1.9748492240905762,122.56335917590332,16.896339349436907,93.30329915368074,167.2106416577019,906.8653726753515,2047.7054420113495,2947.659484561888,1976.0726564337888,1124.8326975886444,23.607272075435112,17.355482398360408,26.114559507910183,22.02005406809315,28.743186419332947,28.053160621443705,50.33218567857559,2986.883600917431,1758.7301141603468,605.1953134020108,6.464421702662997,5.61834638762625,8.119603012489826,7.233521349382494,6.82676996058831,7.361226913034555,7.34993760319079,2360.7885732385134,0.02172552214189831,0.14868012549521217,11.592370071563938,0.23003870412844038,0
-312.41192626953125,125.86918640136719,7.702851295471191,14.277487754821777,6.3458147048950195,-11.263204574584961,-15.303584098815918,-15.322881698608398,-21.940820693969727,-15.86173152923584,-16.290037155151367,-4.745445251464844,0.34038400650024414,-1.4856414794921875,-0.692328929901123,0.05574696138501167,0.11542557179927826,-0.11120794713497162,-0.2906692624092102,-0.21804535388946533,0.8230751752853394,0.09467506408691406,-0.9224417805671692,0.27775490283966064,0.0998489186167717,-0.2367367148399353,-0.5597450733184814,0.3120923340320587,0.9273349642753601,0.02022850140929222,-0.009768893010914326,0.16531865298748016,-0.18015864491462708,0.14706940948963165,0.2509250044822693,-0.1349174976348877,-0.057950589805841446,-0.009195814840495586,0.058312561362981796,95.54547882080078,116.63239288330078,49.41708755493164,59.32473373413086,47.238616943359375,38.025569915771484,21.061460494995117,28.3676700592041,20.569822311401367,22.727357864379883,13.079607963562012,13.641597747802734,16.136913299560547,17.806772232055664,27.38641929626465,10.55521297454834,14.259364128112793,10.202496528625488,7.994528770446777,4.733267784118652,6.818264007568359,3.583500862121582,5.1127543449401855,1.9131474494934082,3.1002368927001953,3.1252877712249756,16.17527198791504,15.343938827514648,8.00993824005127,6.6352219581604,4.657010555267334,5.057456016540527,3.2466020584106445,4.190191268920898,2.384934663772583,2.9068493843078613,1.2398300170898438,1.9683412313461304,1.9558322429656982,130.72281396937487,23.864122959032244,78.45840978967507,192.07458901020084,791.3854735033557,1760.4935688082976,2527.4838878530772,1467.990727857775,930.9764062355823,26.43293009290427,18.32846424645597,23.61789275891228,23.702943022739497,29.829059230193916,24.690030129060876,47.35871254273145,2325.7431402439024,1366.6368821211913,523.184399724606,5.886921386541437,5.840285173176686,6.349221150877949,8.009233138795384,8.335235349561726,9.642085311678509,8.858508306602864,1877.768332778553,0.01806416885113418,0.12697724186189432,12.423337466464021,0.18311737804878048,0
